city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1649068718.6,200033,VEHICLE,CAR,OTHERS,417929.4935140563,4731696.849809569,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.583258271211441,-10.323291635140777,-6.547957668080926,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068718.7,200033,VEHICLE,CAR,OTHERS,417928.4611848928,4731696.1950138025,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.583256562545313,-9.777062657522038,-6.198197389021516,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068718.8,200033,VEHICLE,CAR,OTHERS,417927.4834786271,4731695.575194064,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.5825425788861587,-9.721627677208744,-6.138745564967394,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068718.9,200033,VEHICLE,CAR,OTHERS,417926.5113158593,4731694.961319507,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.579124773597828,-9.730649747652931,-6.106283497065306,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068719.0,200033,VEHICLE,CAR,OTHERS,417925.53825088457,4731694.350691157,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.573355354151597,-9.73757222527638,-6.059440728276968,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068719.1,200033,VEHICLE,CAR,OTHERS,417924.5644936621,4731693.744747085,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.5701869334287792,-9.779633947764523,-6.007668534293771,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068719.2,200033,VEHICLE,CAR,OTHERS,417923.58653026726,4731693.143980231,0,4.25410079956055,1.73968207836151,1.57519996166229,-2.576553276505404,-4.715463878237642,-2.875142674893141,yizhuang#4-1_po,Cloudy,917,vehicle.volkswagen.t2_2021
PEK,1649068709.8,200034,BICYCLE,CYCLIST,OTHERS,417856.972250788,4731674.823644761,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.635598647084482,-3.2933831383707,-2.5862593483179808,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068709.9,200034,BICYCLE,CYCLIST,OTHERS,417856.6429124741,4731674.565018826,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.642939187325541,-3.2933831383707,-2.5862593576312065,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.0,200034,BICYCLE,CYCLIST,OTHERS,417856.3135741603,4731674.30639289,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.646213689227341,-3.293383138952777,-2.5862593483179808,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.1,200034,BICYCLE,CYCLIST,OTHERS,417855.9842358464,4731674.047766956,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.644362688434789,-3.2933831383707,-2.5862593576312065,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.2,200034,BICYCLE,CYCLIST,OTHERS,417855.6548975325,4731673.78914102,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.640800792012955,-4.870271165855229,-3.7844928447157145,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.3,200034,BICYCLE,CYCLIST,OTHERS,417855.167870416,4731673.410691735,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.639206806824044,-3.2113674795255065,-2.6239341497421265,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.4,200034,BICYCLE,CYCLIST,OTHERS,417854.846733668,4731673.14829832,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.6307212908540576,-3.210145360790193,-2.715428825467825,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.5,200034,BICYCLE,CYCLIST,OTHERS,417854.5257191319,4731672.876755438,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.6145393956827934,-3.191926075378433,-2.747691161930561,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.6,200034,BICYCLE,CYCLIST,OTHERS,417854.2065265244,4731672.601986322,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.588589121099876,-3.1552717270096764,-2.7445973735302687,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.7,200034,BICYCLE,CYCLIST,OTHERS,417853.8909993517,4731672.327526584,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5676138757138243,-2.954439670429565,-2.592322798445821,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.8,200034,BICYCLE,CYCLIST,OTHERS,417853.59555538464,4731672.068294304,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.550568747786788,-2.961867725243792,-2.5553771015256643,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068710.9,200034,BICYCLE,CYCLIST,OTHERS,417853.2993686121,4731671.812756594,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5427434215743125,-3.0169806897174567,-2.4923019483685493,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.0,200034,BICYCLE,CYCLIST,OTHERS,417852.9976705432,4731671.563526399,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5392420291361764,-3.049796771956608,-2.3940397705882788,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.1,200034,BICYCLE,CYCLIST,OTHERS,417852.692690866,4731671.324122422,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5401696365371613,-3.079059576266445,-2.2920150589197874,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.2,200034,BICYCLE,CYCLIST,OTHERS,417852.3847849083,4731671.0949209165,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.53984586443958,-3.1469126703450456,-2.2277481108903885,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.3,200034,BICYCLE,CYCLIST,OTHERS,417852.0700936413,4731670.872146105,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.538145858740071,-3.1905040668789297,-2.174917459487915,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.4,200034,BICYCLE,CYCLIST,OTHERS,417851.7510432346,4731670.654654359,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.534918467700748,-3.210879399557598,-2.1296653989702463,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.5,200034,BICYCLE,CYCLIST,OTHERS,417851.42995529465,4731670.44168782,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5221325685670366,-3.233905544038862,-2.1088869590312243,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.6,200034,BICYCLE,CYCLIST,OTHERS,417851.1065647402,4731670.230799124,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.4993676856486897,-3.292109305621125,-2.130872197449208,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.7,200034,BICYCLE,CYCLIST,OTHERS,417850.7773538097,4731670.017711904,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.4946026025970576,-3.3407809177879244,-2.1351213939487934,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.8,200034,BICYCLE,CYCLIST,OTHERS,417850.4432757179,4731669.8041997645,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.499928815338244,-3.398423689650372,-2.1331385616213083,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068711.9,200034,BICYCLE,CYCLIST,OTHERS,417850.10343334894,4731669.590885908,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.516684055368577,-3.4299719898263,-2.1196508780121803,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.0,200034,BICYCLE,CYCLIST,OTHERS,417849.76043615,4731669.378920821,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5185356101304426,-3.446681246277876,-2.1066757291555405,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.1,200034,BICYCLE,CYCLIST,OTHERS,417849.4157680253,4731669.168253248,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5234693666889947,-3.4464491670951247,-2.0918410271406174,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.2,200034,BICYCLE,CYCLIST,OTHERS,417849.0711231086,4731668.959069145,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.530668334583772,-3.4649311378598213,-2.1239923033863306,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.3,200034,BICYCLE,CYCLIST,OTHERS,417848.7246299948,4731668.746669915,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.536174464338383,-3.4469098859699443,-2.1375716291368008,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.4,200034,BICYCLE,CYCLIST,OTHERS,417848.37993900623,4731668.532912752,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5400404695658887,-3.450875843991525,-2.1548239048570395,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.5,200034,BICYCLE,CYCLIST,OTHERS,417848.0348514218,4731668.317430361,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.541900564875966,-3.478949186974205,-2.1770101692527533,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.6,200034,BICYCLE,CYCLIST,OTHERS,417847.6869565032,4731668.099729344,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.544070821036636,-3.500041037914343,-2.161964103579521,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.7,200034,BICYCLE,CYCLIST,OTHERS,417847.33695239935,4731667.883532934,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.546241077197309,-3.5386256559286267,-2.145673790946603,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.8,200034,BICYCLE,CYCLIST,OTHERS,417846.98308983375,4731667.668965555,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.548411335082742,-3.5563329386059195,-2.114494163542986,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068712.9,200034,BICYCLE,CYCLIST,OTHERS,417846.6274565399,4731667.457516138,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.550581591243416,-3.566614668816328,-2.0893913600593805,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.0,200034,BICYCLE,CYCLIST,OTHERS,417846.270795073,4731667.248577002,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.552751847404086,-3.5691413487074897,-2.080742036923766,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.1,200034,BICYCLE,CYCLIST,OTHERS,417845.9138809381,4731667.040502799,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.554922103564756,-3.584467308828607,-2.1038165036588907,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.2,200034,BICYCLE,CYCLIST,OTHERS,417845.55543420726,4731666.830121148,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.557092359725429,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.3,200034,BICYCLE,CYCLIST,OTHERS,417845.1981011815,4731666.620177395,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.559262617610862,-3.573330257786438,-2.0994375459849834,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.4,200034,BICYCLE,CYCLIST,OTHERS,417844.8407681557,4731666.41023364,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.561432873771536,-3.573330257786438,-2.0994375459849834,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.5,200034,BICYCLE,CYCLIST,OTHERS,417844.4834351299,4731666.2002898855,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.563603129932205,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.6,200034,BICYCLE,CYCLIST,OTHERS,417844.12610210414,4731665.990346132,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.565773386092874,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.7,200034,BICYCLE,CYCLIST,OTHERS,417843.7687690784,4731665.780402378,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5679436422535487,-3.573330257786438,-2.0994375459849834,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.8,200034,BICYCLE,CYCLIST,OTHERS,417843.4114360526,4731665.570458624,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5701139001389817,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068713.9,200034,BICYCLE,CYCLIST,OTHERS,417843.0541030268,4731665.36051487,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5722841562996552,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.0,200034,BICYCLE,CYCLIST,OTHERS,417842.696770001,4731665.150571116,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.574454412460325,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.1,200034,BICYCLE,CYCLIST,OTHERS,417842.3394369753,4731664.940627363,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5766246686209944,-3.5733302572043613,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.2,200034,BICYCLE,CYCLIST,OTHERS,417841.98210394953,4731664.730683609,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5787949247816684,-3.573330257786438,-2.099437555298209,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.3,200034,BICYCLE,CYCLIST,OTHERS,417841.62477092375,4731664.520739853,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5809651826671014,-3.573330257786438,-2.0994375366717577,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.4,200034,BICYCLE,CYCLIST,OTHERS,417841.267437898,4731664.3107961,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.583135438827775,-3.573330257786438,-2.0994375459849834,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.5,200034,BICYCLE,CYCLIST,OTHERS,417840.9101048722,4731664.100852345,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5853056949884445,-3.573330257786438,-2.099437527358532,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.6,200034,BICYCLE,CYCLIST,OTHERS,417840.5527718464,4731663.890908592,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.587475951149114,-3.5788723884616047,-2.0840087719261646,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.7,200034,BICYCLE,CYCLIST,OTHERS,417840.1948846076,4731663.682507715,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.589646207309788,-3.587610633694567,-2.093338808044791,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.8,200034,BICYCLE,CYCLIST,OTHERS,417839.8361235442,4731663.473173834,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.591816465195221,-3.604005282977596,-2.12260777130723,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068714.9,200034,BICYCLE,CYCLIST,OTHERS,417839.4757230159,4731663.260913057,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5939867213558947,-3.5666385100921616,-2.1420004684478045,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.0,200034,BICYCLE,CYCLIST,OTHERS,417839.1190591649,4731663.04671301,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5961569775165643,-3.442377577885054,-2.1255116630345583,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.1,200034,BICYCLE,CYCLIST,OTHERS,417838.7748214071,4731662.834161844,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.598327233677234,-3.3257853338727728,-2.153842551633716,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.2,200034,BICYCLE,CYCLIST,OTHERS,417838.4422428737,4731662.618777589,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.600497489837908,-3.271695206640288,-2.247995128855109,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.3,200034,BICYCLE,CYCLIST,OTHERS,417838.11507335305,4731662.393978076,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.602667747723341,-3.2601503864862025,-2.3596889711916447,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.4,200034,BICYCLE,CYCLIST,OTHERS,417837.7890583144,4731662.158009179,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.6048380038840144,-3.317453903146088,-2.5241116899997,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.5,200034,BICYCLE,CYCLIST,OTHERS,417837.4573129241,4731661.90559801,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.607008260044684,-3.436814805609174,-2.716826591640711,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.6,200034,BICYCLE,CYCLIST,OTHERS,417837.1136314435,4731661.633915351,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.61178841430221,-3.523987336084246,-2.9283783491700888,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.7,200034,BICYCLE,CYCLIST,OTHERS,417836.7612327099,4731661.341077516,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.61917851448059,-3.5899547074222937,-3.126265788450837,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.8,200034,BICYCLE,CYCLIST,OTHERS,417836.4022372392,4731661.028450937,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.62917851448059,-3.5370207589585334,-3.261929042637348,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068715.9,200034,BICYCLE,CYCLIST,OTHERS,417836.0485351633,4731660.702258033,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.6270254250468983,-3.4453955775825307,-3.36934270337224,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.0,200034,BICYCLE,CYCLIST,OTHERS,417835.7039956055,4731660.365323762,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.5911569927685187,-3.432015619473532,-3.522074278444052,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.1,200034,BICYCLE,CYCLIST,OTHERS,417835.3607940436,4731660.013116335,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.538204680953748,-3.432687790482305,-3.652653656899929,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.2,200034,BICYCLE,CYCLIST,OTHERS,417835.0175252645,4731659.647850969,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.487239955125703,-3.368336114799604,-3.699938887730241,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.3,200034,BICYCLE,CYCLIST,OTHERS,417834.68069165305,4731659.27785708,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.457053541883577,-3.281065793707967,-3.7322259414941072,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.4,200034,BICYCLE,CYCLIST,OTHERS,417834.3525850737,4731658.904634486,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.4459845640558955,-3.1686488742707297,-3.7303795386105776,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.5,200034,BICYCLE,CYCLIST,OTHERS,417834.0357201863,4731658.531596532,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.439892548047061,-2.945839214953594,-3.6548666562885046,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.6,200034,BICYCLE,CYCLIST,OTHERS,417833.7411362648,4731658.166109866,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.4273514783015124,-2.725189495831728,-3.563845492899418,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.7,200034,BICYCLE,CYCLIST,OTHERS,417833.4686173152,4731657.809725317,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.403706585881684,-2.536878680693917,-3.4824148193001747,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.8,200034,BICYCLE,CYCLIST,OTHERS,417833.2149294471,4731657.461483835,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.378712501844768,-2.471689605154097,-3.447197051718831,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068716.9,200034,BICYCLE,CYCLIST,OTHERS,417832.9677604866,4731657.11676413,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.366973155610975,-2.508434987976216,-3.4354801196604967,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068717.0,200034,BICYCLE,CYCLIST,OTHERS,417832.7169169878,4731656.773216118,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.3166510896068786,-2.525922273634933,-3.400264447554946,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068717.1,200034,BICYCLE,CYCLIST,OTHERS,417832.4643247604,4731656.433189673,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.2701583784148447,-2.5551436899695545,-3.348643518984318,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068717.2,200034,BICYCLE,CYCLIST,OTHERS,417832.2088103914,4731656.098325321,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.231707281209834,-2.609010743908584,-3.2893054746091366,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
PEK,1649068717.3,200034,BICYCLE,CYCLIST,OTHERS,417831.947909317,4731655.769394774,0,1.48690545558929,0.482499986886978,1.55114591121674,-2.2379989340952555,-2.65869848721195,-3.2154248747974634,yizhuang#4-1_po,Cloudy,917,vehicle.diamondback.century
